Episode,local_energy,mec_energy,random_energy,DQN_Reward,DQN_Energy,violation_rate
6307,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6308,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6309,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6310,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6311,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6312,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6313,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6314,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6315,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6316,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6317,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6318,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6319,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6320,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6321,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6322,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6323,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6324,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6325,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6326,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6327,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6328,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6329,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6330,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6331,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6332,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6333,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6334,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6335,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6336,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6337,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6338,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6339,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6340,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6341,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6342,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6343,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6344,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6345,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6346,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6347,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6348,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6349,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6350,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6351,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6352,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6353,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6354,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6355,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6356,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6357,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6358,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6359,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6360,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6361,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6362,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6363,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6364,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6365,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6366,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6367,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6368,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6369,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6370,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6371,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6372,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6373,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6374,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6375,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6376,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6377,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6378,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6379,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6380,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6381,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6382,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6383,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6384,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6385,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6386,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6387,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6388,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6389,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6390,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6391,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6392,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6393,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6394,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6395,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6396,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6397,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6398,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6399,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6400,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6401,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6402,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6403,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6404,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6405,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6406,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6407,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6408,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6409,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6410,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6411,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6412,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6413,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6414,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6415,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6416,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6417,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6418,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6419,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6420,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6421,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6422,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6423,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6424,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6425,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6426,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6427,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6428,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6429,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6430,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6431,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6432,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6433,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6434,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6435,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6436,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6437,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6438,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6439,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6440,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6441,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6442,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6443,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6444,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6445,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6446,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6447,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6448,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6449,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6450,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6451,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6452,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6453,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6454,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6455,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6456,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6457,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6458,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6459,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6460,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
